Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.84375000,,Zero Index,4999.84375000,,Zero Index,4999.84375000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
-1.85953750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.85913750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.85873750e-04,5.27800000e+00,3.53000000e+00,-8.70000000e-02
-1.85833750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.85793750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.85753750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.85713750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.85673750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.85633750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.85593750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.85553750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.85513750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.85473750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.85433750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.85393750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.85353750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.85313750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.85273750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.85233750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.85193750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.85153750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.85113750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.85073750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.85033750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.84993750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.84953750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.84913750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.84873750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.84833750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.84793750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.84753750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.84713750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.84673750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.84633750e-04,5.27800000e+00,3.51000000e+00,-6.70000000e-02
-1.84593750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.84553750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.84513750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.84473750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.84433750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.84393750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.84353750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.84313750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.84273750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.84233750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.84193750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.84153750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.84113750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.84073750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.84033750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.83993750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.83953750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.83913750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.83873750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.83833750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.83793750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.83753750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.83713750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.83673750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.83633750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.83593750e-04,5.27800000e+00,3.51000000e+00,-6.70000000e-02
-1.83553750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.83513750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.83473750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.83433750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.83393750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.83353750e-04,5.27800000e+00,3.53000000e+00,-6.70000000e-02
-1.83313750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.83273750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.83233750e-04,5.25800000e+00,3.51000000e+00,-1.07000000e-01
-1.83193750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.83153750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.83113750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.83073750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.83033750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.82993750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.82953750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.82913750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.82873750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.82833750e-04,5.27800000e+00,3.51000000e+00,-6.70000000e-02
-1.82793750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.82753750e-04,5.27800000e+00,3.51000000e+00,-6.70000000e-02
-1.82713750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.82673750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.82633750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.82593750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.82553750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.82513750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.82473750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.82433750e-04,5.27800000e+00,3.51000000e+00,-6.70000000e-02
-1.82393750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.82353750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.82313750e-04,5.27800000e+00,3.53000000e+00,-6.70000000e-02
-1.82273750e-04,5.27800000e+00,3.51000000e+00,-6.70000000e-02
-1.82233750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.82193750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.82153750e-04,5.27800000e+00,3.53000000e+00,-8.70000000e-02
-1.82113750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.82073750e-04,5.27800000e+00,3.51000000e+00,-8.70000000e-02
-1.82033750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.81993750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.81953750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.81913750e-04,5.25800000e+00,3.51000000e+00,-1.07000000e-01
-1.81873750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.81833750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.81793750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.81753750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.81713750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.81673750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.81633750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.81593750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.81553750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.81513750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.81473750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.81433750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.81393750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.81353750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.81313750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.81273750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.81233750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.81193750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.81153750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.81113750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.81073750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.81033750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.80993750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.80953750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.80913750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.80873750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.80833750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.80793750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.80753750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.80713750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.80673750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.80633750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.80593750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.80553750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.80513750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.80473750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.80433750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.80393750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.80353750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.80313750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.80273750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.80233750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.80193750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.80153750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.80113750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.80073750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.80033750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.79993750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.79953750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.79913750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.79873750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.79833750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.79793750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.79753750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.79713750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.79673750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.79633750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.79593750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.79553750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.79513750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.79473750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.79433750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.79393750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.79353750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.79313750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.79273750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.79233750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.79193750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.79153750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.79113750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.79073750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.79033750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.78993750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.78953750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.78913750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.78873750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.78833750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.78793750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.78753750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.78713750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.78673750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.78633750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.78593750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.78553750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.78513750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.78473750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.78433750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.78393750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.78353750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.78313750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.78273750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.78233750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.78193750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.78153750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.78113750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.78073750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.78033750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.77993750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.77953750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.77913750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.77873750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.77833750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.77793750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.77753750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.77713750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.77673750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.77633750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.77593750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.77553750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.77513750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.77473750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.77433750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.77393750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.77353750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.77313750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.77273750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.77233750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.77193750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.77153750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.77113750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.77073750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.77033750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.76993750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.76953750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.76913750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.76873750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.76833750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.76793750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.76753750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.76713750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.76673750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.76633750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.76593750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.76553750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.76513750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.76473750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.76433750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.76393750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.76353750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.76313750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.76273750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.76233750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.76193750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.76153750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.76113750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.76073750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.76033750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.75993750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.75953750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.75913750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.75873750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.75833750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.75793750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.75753750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.75713750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.75673750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.75633750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.75593750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.75553750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.75513750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.75473750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.75433750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.75393750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.75353750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.75313750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.75273750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.75233750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.75193750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.75153750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.75113750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.75073750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.75033750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.74993750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.74953750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.74913750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.74873750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.74833750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.74793750e-04,5.27800000e+00,3.51000000e+00,-6.70000000e-02
-1.74753750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.74713750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.74673750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.74633750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.74593750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.74553750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.74513750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.74473750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.74433750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.74393750e-04,5.25800000e+00,3.53000000e+00,-8.70000000e-02
-1.74353750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.74313750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.74273750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.74233750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.74193750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.74153750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.74113750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.74073750e-04,5.25800000e+00,3.51000000e+00,-8.70000000e-02
-1.74033750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.73993750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.73953750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.73913750e-04,5.25800000e+00,3.51000000e+00,-6.70000000e-02
-1.73873750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.73833750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.73793750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.73753750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.73713750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.73673750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.73633750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.73593750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.73553750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.73513750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.73473750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.73433750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.73393750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.73353750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.73313750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.73273750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.73233750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.73193750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.73153750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.73113750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.73073750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.73033750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.72993750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.72953750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.72913750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.72873750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.72833750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.72793750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.72753750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.72713750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.72673750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.72633750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.72593750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.72553750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.72513750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.72473750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.72433750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.72393750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.72353750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.72313750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
-1.72273750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.72233750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.72193750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.72153750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.72113750e-04,5.25800000e+00,3.53000000e+00,-6.70000000e-02
-1.72073750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.72033750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.71993750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.71953750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.71913750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.71873750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.71833750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.71793750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.71753750e-04,5.23800000e+00,3.53000000e+00,-6.70000000e-02
-1.71713750e-04,5.23800000e+00,3.51000000e+00,-6.70000000e-02
-1.71673750e-04,5.23800000e+00,3.53000000e+00,-8.70000000e-02
-1.71633750e-04,5.23800000e+00,3.51000000e+00,-8.70000000e-02
