Model,MSO24
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08,,Sample Interval,4.00000000e-08
Record Length,250000,,Record Length,250000,,Record Length,250000
Zero Index,4999.00000000,,Zero Index,4999.00000000,,Zero Index,4999.00000000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,

Labels,,,
TIME,CH1,CH2,CH3
-1.97680000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.97640000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.97600000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.97560000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.97520000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.97480000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.97440000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.97400000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.97360000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.97320000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.97280000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.97240000e-04,5.25800000e+00,4.05000000e+00,-6.70000000e-02
-1.97200000e-04,5.25800000e+00,4.03000000e+00,-6.70000000e-02
-1.97160000e-04,5.25800000e+00,4.05000000e+00,-8.70000000e-02
-1.97120000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.97080000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.97040000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.97000000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.96960000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.96920000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.96880000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.96840000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.96800000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.96760000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.96720000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.96680000e-04,5.25800000e+00,4.05000000e+00,-8.70000000e-02
-1.96640000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.96600000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.96560000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.96520000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.96480000e-04,5.25800000e+00,4.05000000e+00,-8.70000000e-02
-1.96440000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.96400000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.96360000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.96320000e-04,5.25800000e+00,4.03000000e+00,-6.70000000e-02
-1.96280000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.96240000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.96200000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.96160000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.96120000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.96080000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.96040000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.96000000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95960000e-04,5.25800000e+00,4.05000000e+00,-8.70000000e-02
-1.95920000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95880000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.95840000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95800000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.95760000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95720000e-04,5.25800000e+00,4.05000000e+00,-8.70000000e-02
-1.95680000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95640000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.95600000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95560000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95520000e-04,5.25800000e+00,4.05000000e+00,-8.70000000e-02
-1.95480000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95440000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95400000e-04,5.25800000e+00,4.05000000e+00,-8.70000000e-02
-1.95360000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95320000e-04,5.25800000e+00,4.05000000e+00,-6.70000000e-02
-1.95280000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95240000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.95200000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95160000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95120000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95080000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.95040000e-04,5.23800000e+00,4.03000000e+00,-1.07000000e-01
-1.95000000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.94960000e-04,5.25800000e+00,4.05000000e+00,-8.70000000e-02
-1.94920000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.94880000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.94840000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.94800000e-04,5.23800000e+00,4.03000000e+00,-1.07000000e-01
-1.94760000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.94720000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.94680000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.94640000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.94600000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.94560000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.94520000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.94480000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.94440000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.94400000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.94360000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.94320000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.94280000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.94240000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.94200000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.94160000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.94120000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.94080000e-04,5.25800000e+00,4.03000000e+00,-6.70000000e-02
-1.94040000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.94000000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.93960000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.93920000e-04,5.25800000e+00,4.05000000e+00,-8.70000000e-02
-1.93880000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.93840000e-04,5.25800000e+00,4.03000000e+00,-6.70000000e-02
-1.93800000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.93760000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.93720000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.93680000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.93640000e-04,5.25800000e+00,4.03000000e+00,-6.70000000e-02
-1.93600000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.93560000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.93520000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.93480000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.93440000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.93400000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.93360000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.93320000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.93280000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.93240000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.93200000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.93160000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.93120000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.93080000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.93040000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.93000000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.92960000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.92920000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.92880000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.92840000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.92800000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.92760000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.92720000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.92680000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.92640000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.92600000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.92560000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.92520000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.92480000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.92440000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.92400000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.92360000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.92320000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.92280000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.92240000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.92200000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.92160000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.92120000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.92080000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.92040000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.92000000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.91960000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.91920000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.91880000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.91840000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.91800000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.91760000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.91720000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.91680000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.91640000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.91600000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.91560000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.91520000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.91480000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.91440000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.91400000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.91360000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.91320000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.91280000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.91240000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.91200000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.91160000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.91120000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.91080000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.91040000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.91000000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.90960000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.90920000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.90880000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.90840000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.90800000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.90760000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.90720000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.90680000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.90640000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.90600000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.90560000e-04,5.25800000e+00,4.03000000e+00,-6.70000000e-02
-1.90520000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.90480000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.90440000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.90400000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.90360000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.90320000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.90280000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.90240000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.90200000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.90160000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.90120000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.90080000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.90040000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.90000000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.89960000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.89920000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.89880000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.89840000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.89800000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.89760000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.89720000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.89680000e-04,5.21800000e+00,4.05000000e+00,-6.70000000e-02
-1.89640000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.89600000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.89560000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.89520000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.89480000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.89440000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.89400000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.89360000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.89320000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.89280000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.89240000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.89200000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.89160000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.89120000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.89080000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.89040000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.89000000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.88960000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.88920000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.88880000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.88840000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.88800000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.88760000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.88720000e-04,5.21800000e+00,4.03000000e+00,-6.70000000e-02
-1.88680000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.88640000e-04,5.21800000e+00,4.05000000e+00,-6.70000000e-02
-1.88600000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.88560000e-04,5.21800000e+00,4.05000000e+00,-6.70000000e-02
-1.88520000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.88480000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.88440000e-04,5.21800000e+00,4.05000000e+00,-6.70000000e-02
-1.88400000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.88360000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.88320000e-04,5.21800000e+00,4.03000000e+00,-6.70000000e-02
-1.88280000e-04,5.21800000e+00,4.03000000e+00,-6.70000000e-02
-1.88240000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.88200000e-04,5.21800000e+00,4.05000000e+00,-8.70000000e-02
-1.88160000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.88120000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.88080000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.88040000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.88000000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.87960000e-04,5.21800000e+00,4.03000000e+00,-6.70000000e-02
-1.87920000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.87880000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.87840000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.87800000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.87760000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.87720000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.87680000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.87640000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.87600000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.87560000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.87520000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.87480000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.87440000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.87400000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.87360000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.87320000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.87280000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.87240000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.87200000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.87160000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.87120000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.87080000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.87040000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.87000000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.86960000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.86920000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.86880000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.86840000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.86800000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.86760000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.86720000e-04,5.21800000e+00,4.03000000e+00,-6.70000000e-02
-1.86680000e-04,5.21800000e+00,4.05000000e+00,-8.70000000e-02
-1.86640000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.86600000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.86560000e-04,5.21800000e+00,4.03000000e+00,-6.70000000e-02
-1.86520000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.86480000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.86440000e-04,5.21800000e+00,4.03000000e+00,-6.70000000e-02
-1.86400000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.86360000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.86320000e-04,5.21800000e+00,4.03000000e+00,-6.70000000e-02
-1.86280000e-04,5.21800000e+00,4.05000000e+00,-8.70000000e-02
-1.86240000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.86200000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.86160000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.86120000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.86080000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.86040000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.86000000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.85960000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.85920000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.85880000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.85840000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.85800000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.85760000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.85720000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.85680000e-04,5.21800000e+00,4.03000000e+00,-6.70000000e-02
-1.85640000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.85600000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.85560000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.85520000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.85480000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.85440000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.85400000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.85360000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.85320000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.85280000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.85240000e-04,5.21800000e+00,4.03000000e+00,-6.70000000e-02
-1.85200000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.85160000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.85120000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.85080000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.85040000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.85000000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.84960000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.84920000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.84880000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84840000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.84800000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.84760000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84720000e-04,5.21800000e+00,4.03000000e+00,-6.70000000e-02
-1.84680000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.84640000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.84600000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84560000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.84520000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.84480000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84440000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84400000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84360000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84320000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84280000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84240000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.84200000e-04,5.23800000e+00,4.05000000e+00,-8.70000000e-02
-1.84160000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84120000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84080000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84040000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.84000000e-04,5.25800000e+00,4.03000000e+00,-8.70000000e-02
-1.83960000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.83920000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.83880000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.83840000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.83800000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.83760000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.83720000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.83680000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.83640000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.83600000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
-1.83560000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.83520000e-04,5.23800000e+00,4.03000000e+00,-8.70000000e-02
-1.83480000e-04,5.23800000e+00,4.05000000e+00,-6.70000000e-02
-1.83440000e-04,5.21800000e+00,4.03000000e+00,-6.70000000e-02
-1.83400000e-04,5.23800000e+00,4.03000000e+00,-6.70000000e-02
-1.83360000e-04,5.21800000e+00,4.03000000e+00,-8.70000000e-02
