Model,MSO24
Label,
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,4.00000000e-08
Record Length,250000
Zero Index,172499.56250000
Vertical Units,V

Labels,
TIME,CH4
1.07249750e-03,2.35800000e-01
1.07253750e-03,2.35800000e-01
1.07257750e-03,2.37800000e-01
1.07261750e-03,2.35800000e-01
1.07265750e-03,2.35800000e-01
1.07269750e-03,2.35800000e-01
1.07273750e-03,2.37800000e-01
1.07277750e-03,2.37800000e-01
1.07281750e-03,2.35800000e-01
1.07285750e-03,2.35800000e-01
1.07289750e-03,2.35800000e-01
1.07293750e-03,2.35800000e-01
1.07297750e-03,2.35800000e-01
1.07301750e-03,2.33800000e-01
1.07305750e-03,2.35800000e-01
1.07309750e-03,2.35800000e-01
1.07313750e-03,2.35800000e-01
1.07317750e-03,2.35800000e-01
1.07321750e-03,2.35800000e-01
1.07325750e-03,2.35800000e-01
1.07329750e-03,2.35800000e-01
1.07333750e-03,2.35800000e-01
1.07337750e-03,2.35800000e-01
1.07341750e-03,2.35800000e-01
1.07345750e-03,2.35800000e-01
1.07349750e-03,2.35800000e-01
1.07353750e-03,2.35800000e-01
1.07357750e-03,2.35800000e-01
1.07361750e-03,2.35800000e-01
1.07365750e-03,2.35800000e-01
1.07369750e-03,2.35800000e-01
1.07373750e-03,2.35800000e-01
1.07377750e-03,2.35800000e-01
1.07381750e-03,2.35800000e-01
1.07385750e-03,2.35800000e-01
1.07389750e-03,2.35800000e-01
1.07393750e-03,2.35800000e-01
1.07397750e-03,2.35800000e-01
1.07401750e-03,2.35800000e-01
1.07405750e-03,2.35800000e-01
1.07409750e-03,2.35800000e-01
1.07413750e-03,2.35800000e-01
1.07417750e-03,2.35800000e-01
1.07421750e-03,2.35800000e-01
1.07425750e-03,2.35800000e-01
1.07429750e-03,2.35800000e-01
1.07433750e-03,2.35800000e-01
1.07437750e-03,2.35800000e-01
1.07441750e-03,2.35800000e-01
1.07445750e-03,2.35800000e-01
1.07449750e-03,2.35800000e-01
1.07453750e-03,2.35800000e-01
1.07457750e-03,2.35800000e-01
1.07461750e-03,2.35800000e-01
1.07465750e-03,2.35800000e-01
1.07469750e-03,2.35800000e-01
1.07473750e-03,2.35800000e-01
1.07477750e-03,2.37800000e-01
1.07481750e-03,2.35800000e-01
1.07485750e-03,2.35800000e-01
1.07489750e-03,2.35800000e-01
1.07493750e-03,2.37800000e-01
1.07497750e-03,2.35800000e-01
1.07501750e-03,2.35800000e-01
1.07505750e-03,2.35800000e-01
1.07509750e-03,2.35800000e-01
1.07513750e-03,2.35800000e-01
1.07517750e-03,2.35800000e-01
1.07521750e-03,2.35800000e-01
1.07525750e-03,2.35800000e-01
1.07529750e-03,2.35800000e-01
1.07533750e-03,2.37800000e-01
1.07537750e-03,2.35800000e-01
1.07541750e-03,2.35800000e-01
1.07545750e-03,2.35800000e-01
1.07549750e-03,2.35800000e-01
1.07553750e-03,2.35800000e-01
1.07557750e-03,2.37800000e-01
1.07561750e-03,2.37800000e-01
1.07565750e-03,2.35800000e-01
1.07569750e-03,2.35800000e-01
1.07573750e-03,2.35800000e-01
1.07577750e-03,2.35800000e-01
1.07581750e-03,2.35800000e-01
1.07585750e-03,2.37800000e-01
1.07589750e-03,2.37800000e-01
1.07593750e-03,2.35800000e-01
1.07597750e-03,2.35800000e-01
1.07601750e-03,2.35800000e-01
1.07605750e-03,2.35800000e-01
1.07609750e-03,2.35800000e-01
1.07613750e-03,2.35800000e-01
1.07617750e-03,2.35800000e-01
1.07621750e-03,2.35800000e-01
1.07625750e-03,2.37800000e-01
1.07629750e-03,2.35800000e-01
1.07633750e-03,2.37800000e-01
1.07637750e-03,2.35800000e-01
1.07641750e-03,2.35800000e-01
1.07645750e-03,2.35800000e-01
1.07649750e-03,2.35800000e-01
1.07653750e-03,2.35800000e-01
1.07657750e-03,2.35800000e-01
1.07661750e-03,2.35800000e-01
1.07665750e-03,2.35800000e-01
1.07669750e-03,2.35800000e-01
1.07673750e-03,2.35800000e-01
1.07677750e-03,2.35800000e-01
1.07681750e-03,2.35800000e-01
1.07685750e-03,2.37800000e-01
1.07689750e-03,2.35800000e-01
1.07693750e-03,2.35800000e-01
1.07697750e-03,2.35800000e-01
1.07701750e-03,2.35800000e-01
1.07705750e-03,2.35800000e-01
1.07709750e-03,2.35800000e-01
1.07713750e-03,2.35800000e-01
1.07717750e-03,2.37800000e-01
1.07721750e-03,2.35800000e-01
1.07725750e-03,2.35800000e-01
1.07729750e-03,2.37800000e-01
1.07733750e-03,2.35800000e-01
1.07737750e-03,2.35800000e-01
1.07741750e-03,2.37800000e-01
1.07745750e-03,2.35800000e-01
1.07749750e-03,2.35800000e-01
1.07753750e-03,2.35800000e-01
1.07757750e-03,2.35800000e-01
1.07761750e-03,2.35800000e-01
1.07765750e-03,2.35800000e-01
1.07769750e-03,2.35800000e-01
1.07773750e-03,2.35800000e-01
1.07777750e-03,2.35800000e-01
1.07781750e-03,2.35800000e-01
1.07785750e-03,2.35800000e-01
1.07789750e-03,2.37800000e-01
1.07793750e-03,2.35800000e-01
1.07797750e-03,2.35800000e-01
1.07801750e-03,2.35800000e-01
1.07805750e-03,2.35800000e-01
1.07809750e-03,2.35800000e-01
1.07813750e-03,2.37800000e-01
1.07817750e-03,2.37800000e-01
1.07821750e-03,2.35800000e-01
1.07825750e-03,2.35800000e-01
1.07829750e-03,2.37800000e-01
1.07833750e-03,2.35800000e-01
1.07837750e-03,2.35800000e-01
1.07841750e-03,2.35800000e-01
1.07845750e-03,2.35800000e-01
1.07849750e-03,2.37800000e-01
1.07853750e-03,2.35800000e-01
1.07857750e-03,2.35800000e-01
1.07861750e-03,2.35800000e-01
1.07865750e-03,2.35800000e-01
1.07869750e-03,2.35800000e-01
1.07873750e-03,2.35800000e-01
1.07877750e-03,2.35800000e-01
1.07881750e-03,2.35800000e-01
1.07885750e-03,2.35800000e-01
1.07889750e-03,2.35800000e-01
1.07893750e-03,2.33800000e-01
1.07897750e-03,2.35800000e-01
1.07901750e-03,2.35800000e-01
1.07905750e-03,2.35800000e-01
1.07909750e-03,2.35800000e-01
1.07913750e-03,2.37800000e-01
1.07917750e-03,2.35800000e-01
1.07921750e-03,2.35800000e-01
1.07925750e-03,2.35800000e-01
1.07929750e-03,2.37800000e-01
1.07933750e-03,2.35800000e-01
1.07937750e-03,2.35800000e-01
1.07941750e-03,2.37800000e-01
1.07945750e-03,2.37800000e-01
1.07949750e-03,2.37800000e-01
1.07953750e-03,2.37800000e-01
1.07957750e-03,2.35800000e-01
1.07961750e-03,2.37800000e-01
1.07965750e-03,2.37800000e-01
1.07969750e-03,2.35800000e-01
1.07973750e-03,2.37800000e-01
1.07977750e-03,2.37800000e-01
1.07981750e-03,2.37800000e-01
1.07985750e-03,2.37800000e-01
1.07989750e-03,2.37800000e-01
1.07993750e-03,2.35800000e-01
1.07997750e-03,2.37800000e-01
1.08001750e-03,2.37800000e-01
1.08005750e-03,2.37800000e-01
1.08009750e-03,2.37800000e-01
1.08013750e-03,2.37800000e-01
1.08017750e-03,2.37800000e-01
1.08021750e-03,2.37800000e-01
1.08025750e-03,2.37800000e-01
1.08029750e-03,2.35800000e-01
1.08033750e-03,2.35800000e-01
1.08037750e-03,2.35800000e-01
1.08041750e-03,2.37800000e-01
1.08045750e-03,2.35800000e-01
1.08049750e-03,2.35800000e-01
1.08053750e-03,2.35800000e-01
1.08057750e-03,2.37800000e-01
1.08061750e-03,2.35800000e-01
1.08065750e-03,2.37800000e-01
1.08069750e-03,2.35800000e-01
1.08073750e-03,2.37800000e-01
1.08077750e-03,2.35800000e-01
1.08081750e-03,2.35800000e-01
1.08085750e-03,2.35800000e-01
1.08089750e-03,2.35800000e-01
1.08093750e-03,2.37800000e-01
1.08097750e-03,2.37800000e-01
1.08101750e-03,2.35800000e-01
1.08105750e-03,2.35800000e-01
1.08109750e-03,2.35800000e-01
1.08113750e-03,2.37800000e-01
1.08117750e-03,2.35800000e-01
1.08121750e-03,2.37800000e-01
1.08125750e-03,2.37800000e-01
1.08129750e-03,2.37800000e-01
1.08133750e-03,2.35800000e-01
1.08137750e-03,2.35800000e-01
1.08141750e-03,2.35800000e-01
1.08145750e-03,2.37800000e-01
1.08149750e-03,2.35800000e-01
1.08153750e-03,2.35800000e-01
1.08157750e-03,2.37800000e-01
1.08161750e-03,2.37800000e-01
1.08165750e-03,2.37800000e-01
1.08169750e-03,2.37800000e-01
1.08173750e-03,2.37800000e-01
1.08177750e-03,2.37800000e-01
1.08181750e-03,2.35800000e-01
1.08185750e-03,2.35800000e-01
1.08189750e-03,2.37800000e-01
1.08193750e-03,2.37800000e-01
1.08197750e-03,2.35800000e-01
1.08201750e-03,2.35800000e-01
1.08205750e-03,2.35800000e-01
1.08209750e-03,2.35800000e-01
1.08213750e-03,2.35800000e-01
1.08217750e-03,2.35800000e-01
1.08221750e-03,2.37800000e-01
1.08225750e-03,2.35800000e-01
1.08229750e-03,2.35800000e-01
1.08233750e-03,2.37800000e-01
1.08237750e-03,2.37800000e-01
1.08241750e-03,2.37800000e-01
1.08245750e-03,2.35800000e-01
1.08249750e-03,2.37800000e-01
1.08253750e-03,2.37800000e-01
1.08257750e-03,2.37800000e-01
1.08261750e-03,2.35800000e-01
1.08265750e-03,2.37800000e-01
1.08269750e-03,2.35800000e-01
1.08273750e-03,2.35800000e-01
1.08277750e-03,2.35800000e-01
1.08281750e-03,2.37800000e-01
1.08285750e-03,2.37800000e-01
1.08289750e-03,2.37800000e-01
1.08293750e-03,2.35800000e-01
1.08297750e-03,2.35800000e-01
1.08301750e-03,2.35800000e-01
1.08305750e-03,2.35800000e-01
1.08309750e-03,2.35800000e-01
1.08313750e-03,2.37800000e-01
1.08317750e-03,2.37800000e-01
1.08321750e-03,2.37800000e-01
1.08325750e-03,2.37800000e-01
1.08329750e-03,2.37800000e-01
1.08333750e-03,2.35800000e-01
1.08337750e-03,2.37800000e-01
1.08341750e-03,2.37800000e-01
1.08345750e-03,2.37800000e-01
1.08349750e-03,2.37800000e-01
1.08353750e-03,2.35800000e-01
1.08357750e-03,2.37800000e-01
1.08361750e-03,2.35800000e-01
1.08365750e-03,2.37800000e-01
1.08369750e-03,2.37800000e-01
1.08373750e-03,2.37800000e-01
1.08377750e-03,2.37800000e-01
1.08381750e-03,2.35800000e-01
1.08385750e-03,2.37800000e-01
1.08389750e-03,2.37800000e-01
1.08393750e-03,2.35800000e-01
1.08397750e-03,2.37800000e-01
1.08401750e-03,2.37800000e-01
1.08405750e-03,2.35800000e-01
1.08409750e-03,2.37800000e-01
1.08413750e-03,2.35800000e-01
1.08417750e-03,2.37800000e-01
1.08421750e-03,2.35800000e-01
1.08425750e-03,2.35800000e-01
1.08429750e-03,2.35800000e-01
1.08433750e-03,2.37800000e-01
1.08437750e-03,2.35800000e-01
1.08441750e-03,2.37800000e-01
1.08445750e-03,2.35800000e-01
1.08449750e-03,2.37800000e-01
1.08453750e-03,2.37800000e-01
1.08457750e-03,2.35800000e-01
1.08461750e-03,2.37800000e-01
1.08465750e-03,2.35800000e-01
1.08469750e-03,2.35800000e-01
1.08473750e-03,2.37800000e-01
1.08477750e-03,2.37800000e-01
1.08481750e-03,2.37800000e-01
1.08485750e-03,2.37800000e-01
1.08489750e-03,2.37800000e-01
1.08493750e-03,2.37800000e-01
1.08497750e-03,2.37800000e-01
1.08501750e-03,2.37800000e-01
1.08505750e-03,2.35800000e-01
1.08509750e-03,2.37800000e-01
1.08513750e-03,2.37800000e-01
1.08517750e-03,2.37800000e-01
1.08521750e-03,2.37800000e-01
1.08525750e-03,2.37800000e-01
1.08529750e-03,2.37800000e-01
1.08533750e-03,2.37800000e-01
1.08537750e-03,2.37800000e-01
1.08541750e-03,2.37800000e-01
1.08545750e-03,2.37800000e-01
1.08549750e-03,2.37800000e-01
1.08553750e-03,2.35800000e-01
1.08557750e-03,2.37800000e-01
1.08561750e-03,2.37800000e-01
1.08565750e-03,2.35800000e-01
1.08569750e-03,2.37800000e-01
1.08573750e-03,2.37800000e-01
1.08577750e-03,2.35800000e-01
1.08581750e-03,2.35800000e-01
1.08585750e-03,2.37800000e-01
1.08589750e-03,2.37800000e-01
1.08593750e-03,2.37800000e-01
1.08597750e-03,2.35800000e-01
1.08601750e-03,2.35800000e-01
1.08605750e-03,2.37800000e-01
1.08609750e-03,2.37800000e-01
1.08613750e-03,2.37800000e-01
1.08617750e-03,2.37800000e-01
1.08621750e-03,2.35800000e-01
1.08625750e-03,2.37800000e-01
1.08629750e-03,2.37800000e-01
1.08633750e-03,2.37800000e-01
1.08637750e-03,2.37800000e-01
1.08641750e-03,2.37800000e-01
1.08645750e-03,2.37800000e-01
1.08649750e-03,2.37800000e-01
1.08653750e-03,2.37800000e-01
1.08657750e-03,2.35800000e-01
1.08661750e-03,2.37800000e-01
1.08665750e-03,2.37800000e-01
1.08669750e-03,2.37800000e-01
1.08673750e-03,2.37800000e-01
1.08677750e-03,2.35800000e-01
1.08681750e-03,2.37800000e-01
1.08685750e-03,2.37800000e-01
1.08689750e-03,2.37800000e-01
1.08693750e-03,2.37800000e-01
1.08697750e-03,2.37800000e-01
1.08701750e-03,2.37800000e-01
1.08705750e-03,2.37800000e-01
1.08709750e-03,2.37800000e-01
1.08713750e-03,2.37800000e-01
1.08717750e-03,2.37800000e-01
1.08721750e-03,2.37800000e-01
1.08725750e-03,2.37800000e-01
1.08729750e-03,2.37800000e-01
1.08733750e-03,2.37800000e-01
1.08737750e-03,2.37800000e-01
1.08741750e-03,2.37800000e-01
1.08745750e-03,2.37800000e-01
1.08749750e-03,2.37800000e-01
1.08753750e-03,2.37800000e-01
1.08757750e-03,2.37800000e-01
1.08761750e-03,2.37800000e-01
1.08765750e-03,2.37800000e-01
1.08769750e-03,2.37800000e-01
1.08773750e-03,2.37800000e-01
1.08777750e-03,2.37800000e-01
1.08781750e-03,2.37800000e-01
1.08785750e-03,2.37800000e-01
1.08789750e-03,2.37800000e-01
1.08793750e-03,2.37800000e-01
1.08797750e-03,2.37800000e-01
1.08801750e-03,2.35800000e-01
1.08805750e-03,2.37800000e-01
1.08809750e-03,2.37800000e-01
1.08813750e-03,2.35800000e-01
1.08817750e-03,2.37800000e-01
1.08821750e-03,2.37800000e-01
1.08825750e-03,2.37800000e-01
1.08829750e-03,2.37800000e-01
1.08833750e-03,2.37800000e-01
1.08837750e-03,2.35800000e-01
1.08841750e-03,2.37800000e-01
1.08845750e-03,2.37800000e-01
1.08849750e-03,2.37800000e-01
1.08853750e-03,2.37800000e-01
1.08857750e-03,2.37800000e-01
1.08861750e-03,2.37800000e-01
1.08865750e-03,2.37800000e-01
1.08869750e-03,2.37800000e-01
1.08873750e-03,2.37800000e-01
1.08877750e-03,2.37800000e-01
1.08881750e-03,2.37800000e-01
1.08885750e-03,2.37800000e-01
1.08889750e-03,2.37800000e-01
1.08893750e-03,2.37800000e-01
1.08897750e-03,2.37800000e-01
1.08901750e-03,2.37800000e-01
1.08905750e-03,2.37800000e-01
1.08909750e-03,2.37800000e-01
1.08913750e-03,2.37800000e-01
1.08917750e-03,2.37800000e-01
1.08921750e-03,2.37800000e-01
1.08925750e-03,2.35800000e-01
1.08929750e-03,2.37800000e-01
1.08933750e-03,2.37800000e-01
1.08937750e-03,2.35800000e-01
1.08941750e-03,2.37800000e-01
1.08945750e-03,2.37800000e-01
1.08949750e-03,2.37800000e-01
1.08953750e-03,2.37800000e-01
1.08957750e-03,2.37800000e-01
1.08961750e-03,2.37800000e-01
1.08965750e-03,2.37800000e-01
1.08969750e-03,2.35800000e-01
1.08973750e-03,2.35800000e-01
1.08977750e-03,2.37800000e-01
1.08981750e-03,2.37800000e-01
1.08985750e-03,2.37800000e-01
1.08989750e-03,2.37800000e-01
1.08993750e-03,2.35800000e-01
1.08997750e-03,2.37800000e-01
1.09001750e-03,2.37800000e-01
1.09005750e-03,2.37800000e-01
1.09009750e-03,2.37800000e-01
1.09013750e-03,2.37800000e-01
1.09017750e-03,2.37800000e-01
1.09021750e-03,2.37800000e-01
1.09025750e-03,2.37800000e-01
1.09029750e-03,2.37800000e-01
1.09033750e-03,2.37800000e-01
1.09037750e-03,2.37800000e-01
1.09041750e-03,2.37800000e-01
1.09045750e-03,2.37800000e-01
1.09049750e-03,2.37800000e-01
1.09053750e-03,2.37800000e-01
1.09057750e-03,2.37800000e-01
1.09061750e-03,2.37800000e-01
1.09065750e-03,2.37800000e-01
1.09069750e-03,2.37800000e-01
1.09073750e-03,2.37800000e-01
1.09077750e-03,2.37800000e-01
1.09081750e-03,2.35800000e-01
1.09085750e-03,2.37800000e-01
1.09089750e-03,2.37800000e-01
1.09093750e-03,2.37800000e-01
1.09097750e-03,2.37800000e-01
1.09101750e-03,2.37800000e-01
1.09105750e-03,2.37800000e-01
1.09109750e-03,2.37800000e-01
1.09113750e-03,2.37800000e-01
1.09117750e-03,2.37800000e-01
1.09121750e-03,2.37800000e-01
1.09125750e-03,2.37800000e-01
1.09129750e-03,2.37800000e-01
1.09133750e-03,2.35800000e-01
1.09137750e-03,2.37800000e-01
1.09141750e-03,2.37800000e-01
1.09145750e-03,2.37800000e-01
1.09149750e-03,2.37800000e-01
1.09153750e-03,2.37800000e-01
1.09157750e-03,2.37800000e-01
1.09161750e-03,2.37800000e-01
1.09165750e-03,2.37800000e-01
1.09169750e-03,2.37800000e-01
1.09173750e-03,2.39800000e-01
1.09177750e-03,2.37800000e-01
1.09181750e-03,2.37800000e-01
1.09185750e-03,2.37800000e-01
1.09189750e-03,2.39800000e-01
1.09193750e-03,2.37800000e-01
1.09197750e-03,2.37800000e-01
1.09201750e-03,2.37800000e-01
1.09205750e-03,2.37800000e-01
1.09209750e-03,2.37800000e-01
1.09213750e-03,2.37800000e-01
1.09217750e-03,2.37800000e-01
1.09221750e-03,2.37800000e-01
1.09225750e-03,2.37800000e-01
1.09229750e-03,2.37800000e-01
1.09233750e-03,2.37800000e-01
1.09237750e-03,2.37800000e-01
1.09241750e-03,2.37800000e-01
1.09245750e-03,2.37800000e-01
1.09249750e-03,2.39800000e-01
1.09253750e-03,2.37800000e-01
1.09257750e-03,2.39800000e-01
1.09261750e-03,2.37800000e-01
1.09265750e-03,2.37800000e-01
1.09269750e-03,2.37800000e-01
1.09273750e-03,2.37800000e-01
1.09277750e-03,2.37800000e-01
1.09281750e-03,2.37800000e-01
1.09285750e-03,2.37800000e-01
1.09289750e-03,2.37800000e-01
1.09293750e-03,2.37800000e-01
1.09297750e-03,2.37800000e-01
1.09301750e-03,2.37800000e-01
1.09305750e-03,2.37800000e-01
1.09309750e-03,2.37800000e-01
1.09313750e-03,2.37800000e-01
1.09317750e-03,2.35800000e-01
1.09321750e-03,2.35800000e-01
1.09325750e-03,2.37800000e-01
1.09329750e-03,2.37800000e-01
1.09333750e-03,2.35800000e-01
1.09337750e-03,2.37800000e-01
1.09341750e-03,2.37800000e-01
1.09345750e-03,2.37800000e-01
1.09349750e-03,2.37800000e-01
1.09353750e-03,2.37800000e-01
1.09357750e-03,2.37800000e-01
1.09361750e-03,2.37800000e-01
1.09365750e-03,2.37800000e-01
1.09369750e-03,2.37800000e-01
1.09373750e-03,2.37800000e-01
1.09377750e-03,2.37800000e-01
1.09381750e-03,2.37800000e-01
1.09385750e-03,2.37800000e-01
1.09389750e-03,2.39800000e-01
1.09393750e-03,2.37800000e-01
1.09397750e-03,2.37800000e-01
1.09401750e-03,2.37800000e-01
1.09405750e-03,2.37800000e-01
1.09409750e-03,2.37800000e-01
1.09413750e-03,2.37800000e-01
1.09417750e-03,2.39800000e-01
1.09421750e-03,2.37800000e-01
1.09425750e-03,2.37800000e-01
1.09429750e-03,2.37800000e-01
1.09433750e-03,2.39800000e-01
1.09437750e-03,2.37800000e-01
1.09441750e-03,2.37800000e-01
1.09445750e-03,2.37800000e-01
1.09449750e-03,2.39800000e-01
1.09453750e-03,2.37800000e-01
1.09457750e-03,2.37800000e-01
1.09461750e-03,2.37800000e-01
1.09465750e-03,2.37800000e-01
1.09469750e-03,2.37800000e-01
1.09473750e-03,2.37800000e-01
1.09477750e-03,2.39800000e-01
1.09481750e-03,2.37800000e-01
1.09485750e-03,2.37800000e-01
1.09489750e-03,2.37800000e-01
1.09493750e-03,2.37800000e-01
1.09497750e-03,2.37800000e-01
1.09501750e-03,2.37800000e-01
1.09505750e-03,2.37800000e-01
1.09509750e-03,2.37800000e-01
1.09513750e-03,2.37800000e-01
1.09517750e-03,2.37800000e-01
1.09521750e-03,2.37800000e-01
1.09525750e-03,2.37800000e-01
1.09529750e-03,2.39800000e-01
1.09533750e-03,2.37800000e-01
1.09537750e-03,2.37800000e-01
1.09541750e-03,2.39800000e-01
1.09545750e-03,2.37800000e-01
1.09549750e-03,2.37800000e-01
1.09553750e-03,2.37800000e-01
1.09557750e-03,2.37800000e-01
1.09561750e-03,2.37800000e-01
1.09565750e-03,2.37800000e-01
1.09569750e-03,2.37800000e-01
1.09573750e-03,2.37800000e-01
1.09577750e-03,2.37800000e-01
1.09581750e-03,2.37800000e-01
1.09585750e-03,2.37800000e-01
1.09589750e-03,2.37800000e-01
1.09593750e-03,2.37800000e-01
1.09597750e-03,2.37800000e-01
1.09601750e-03,2.37800000e-01
1.09605750e-03,2.39800000e-01
1.09609750e-03,2.39800000e-01
1.09613750e-03,2.39800000e-01
1.09617750e-03,2.37800000e-01
1.09621750e-03,2.39800000e-01
1.09625750e-03,2.37800000e-01
1.09629750e-03,2.37800000e-01
1.09633750e-03,2.37800000e-01
1.09637750e-03,2.37800000e-01
1.09641750e-03,2.39800000e-01
1.09645750e-03,2.37800000e-01
1.09649750e-03,2.37800000e-01
1.09653750e-03,2.37800000e-01
1.09657750e-03,2.37800000e-01
1.09661750e-03,2.37800000e-01
1.09665750e-03,2.37800000e-01
1.09669750e-03,2.37800000e-01
1.09673750e-03,2.37800000e-01
1.09677750e-03,2.37800000e-01
1.09681750e-03,2.37800000e-01
1.09685750e-03,2.37800000e-01
1.09689750e-03,2.37800000e-01
1.09693750e-03,2.37800000e-01
1.09697750e-03,2.37800000e-01
1.09701750e-03,2.37800000e-01
1.09705750e-03,2.37800000e-01
1.09709750e-03,2.37800000e-01
1.09713750e-03,2.37800000e-01
1.09717750e-03,2.37800000e-01
1.09721750e-03,2.37800000e-01
1.09725750e-03,2.37800000e-01
1.09729750e-03,2.37800000e-01
1.09733750e-03,2.37800000e-01
1.09737750e-03,2.37800000e-01
1.09741750e-03,2.37800000e-01
1.09745750e-03,2.37800000e-01
1.09749750e-03,2.37800000e-01
1.09753750e-03,2.37800000e-01
1.09757750e-03,2.37800000e-01
1.09761750e-03,2.37800000e-01
1.09765750e-03,2.39800000e-01
1.09769750e-03,2.37800000e-01
1.09773750e-03,2.37800000e-01
1.09777750e-03,2.37800000e-01
1.09781750e-03,2.37800000e-01
1.09785750e-03,2.37800000e-01
1.09789750e-03,2.39800000e-01
1.09793750e-03,2.37800000e-01
1.09797750e-03,2.39800000e-01
1.09801750e-03,2.37800000e-01
1.09805750e-03,2.37800000e-01
1.09809750e-03,2.37800000e-01
1.09813750e-03,2.37800000e-01
1.09817750e-03,2.37800000e-01
1.09821750e-03,2.37800000e-01
1.09825750e-03,2.39800000e-01
1.09829750e-03,2.39800000e-01
1.09833750e-03,2.39800000e-01
1.09837750e-03,2.37800000e-01
1.09841750e-03,2.37800000e-01
1.09845750e-03,2.39800000e-01
1.09849750e-03,2.37800000e-01
1.09853750e-03,2.39800000e-01
1.09857750e-03,2.37800000e-01
1.09861750e-03,2.37800000e-01
1.09865750e-03,2.39800000e-01
1.09869750e-03,2.37800000e-01
1.09873750e-03,2.37800000e-01
1.09877750e-03,2.39800000e-01
1.09881750e-03,2.37800000e-01
1.09885750e-03,2.37800000e-01
1.09889750e-03,2.37800000e-01
1.09893750e-03,2.37800000e-01
1.09897750e-03,2.39800000e-01
1.09901750e-03,2.37800000e-01
1.09905750e-03,2.37800000e-01
1.09909750e-03,2.37800000e-01
1.09913750e-03,2.37800000e-01
1.09917750e-03,2.37800000e-01
1.09921750e-03,2.37800000e-01
1.09925750e-03,2.39800000e-01
1.09929750e-03,2.37800000e-01
1.09933750e-03,2.37800000e-01
1.09937750e-03,2.39800000e-01
1.09941750e-03,2.37800000e-01
1.09945750e-03,2.37800000e-01
1.09949750e-03,2.37800000e-01
1.09953750e-03,2.39800000e-01
1.09957750e-03,2.37800000e-01
1.09961750e-03,2.39800000e-01
1.09965750e-03,2.39800000e-01
1.09969750e-03,2.39800000e-01
1.09973750e-03,2.39800000e-01
1.09977750e-03,2.37800000e-01
1.09981750e-03,2.37800000e-01
1.09985750e-03,2.39800000e-01
1.09989750e-03,2.39800000e-01
1.09993750e-03,2.37800000e-01
1.09997750e-03,2.37800000e-01
1.10001750e-03,2.39800000e-01
1.10005750e-03,2.37800000e-01
1.10009750e-03,2.37800000e-01
1.10013750e-03,2.37800000e-01
1.10017750e-03,2.39800000e-01
1.10021750e-03,2.39800000e-01
1.10025750e-03,2.37800000e-01
1.10029750e-03,2.37800000e-01
1.10033750e-03,2.37800000e-01
1.10037750e-03,2.39800000e-01
1.10041750e-03,2.37800000e-01
1.10045750e-03,2.39800000e-01
1.10049750e-03,2.39800000e-01
1.10053750e-03,2.39800000e-01
1.10057750e-03,2.39800000e-01
1.10061750e-03,2.37800000e-01
1.10065750e-03,2.37800000e-01
1.10069750e-03,2.37800000e-01
1.10073750e-03,2.37800000e-01
1.10077750e-03,2.37800000e-01
1.10081750e-03,2.37800000e-01
1.10085750e-03,2.39800000e-01
1.10089750e-03,2.37800000e-01
1.10093750e-03,2.37800000e-01
1.10097750e-03,2.39800000e-01
1.10101750e-03,2.39800000e-01
1.10105750e-03,2.39800000e-01
1.10109750e-03,2.39800000e-01
1.10113750e-03,2.39800000e-01
1.10117750e-03,2.39800000e-01
1.10121750e-03,2.37800000e-01
1.10125750e-03,2.39800000e-01
1.10129750e-03,2.37800000e-01
1.10133750e-03,2.39800000e-01
1.10137750e-03,2.37800000e-01
1.10141750e-03,2.37800000e-01
1.10145750e-03,2.39800000e-01
1.10149750e-03,2.39800000e-01
1.10153750e-03,2.37800000e-01
1.10157750e-03,2.39800000e-01
